Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2013-06-20,0.0,1.2262771550299527e-16,1.0290672194277491e-18,0.0,0.0,1.0894213494556384e-17,0.0,0.24613418928736766,0.7417980034953168,0.0,0.012067807217315584,0.0
2013-06-21,8.669839710569946e-17,0.0,0.0,1.5592537037655856e-16,0.0,8.045383046854087e-17,0.0,0.0,0.9999999999999998,2.780278162246152e-17,5.211119617655373e-16,0.0
2013-06-24,3.9040137974668763e-17,2.244116044153779e-16,1.9363159542653008e-16,0.0,0.0,0.0,1.795911772928428e-16,0.0089773843090213,0.6430885653726364,2.5651532143068936e-16,0.34793405031834185,0.0
2013-06-25,1.0611070253762239e-16,0.0,5.675471471474531e-16,3.3252316546596484e-17,0.0,0.0,0.0,0.0,0.8336349747800127,0.0,0.1663650252199868,0.0
2013-06-26,0.0,0.0,0.0,2.1458947729477414e-16,7.347622082743399e-16,0.0,0.0,0.0,0.7930467079272655,1.8321412695918597e-17,0.20695329207273444,0.0
2013-06-27,4.315891582288187e-17,0.0,2.1768222232073995e-16,0.0,5.737401683950363e-17,0.0,0.0,3.0000655914625326e-17,0.8505332562779622,0.0,0.14946674372203794,0.0
2013-06-28,9.007215601823306e-17,0.0,3.8464132607923046e-17,0.0,2.4406896888602677e-17,0.0,2.543584214366955e-16,3.3693643048986826e-17,0.8294723075050091,0.0,0.17052769249499097,0.0
2013-07-01,3.3478849128712037e-17,0.0,0.0,4.905850177116798e-19,7.139241325806146e-16,0.0,0.0,0.0,0.9911670643382393,5.798426516829555e-17,0.008832935661760324,0.0
2013-07-02,1.5421411884701697e-16,7.572423121767923e-17,0.0,0.0,0.0,0.0,5.1178504444775584e-17,0.0,1.0,2.25643553900717e-16,0.0,0.0
2013-07-03,0.0,0.0,0.0,1.716091287751458e-16,1.3704315460216776e-16,0.0,8.876751953435852e-17,0.0,1.0,0.0,0.0,0.0
2013-07-05,3.5992188925590294e-17,0.0,0.0,0.0,0.0,3.097922433009181e-17,1.0795121890828717e-16,0.0,1.0,1.3014105396601434e-16,0.0,0.0
2013-07-08,8.5755101011341e-18,0.0,5.342948306008566e-16,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
2013-07-09,1.7754054012992507e-16,1.0995398893820112e-16,0.0,0.0,0.0,3.796428772525826e-17,8.337385682438608e-17,0.0,1.0,8.245136098107339e-17,0.0,0.0
2013-07-10,2.0646197563722455e-16,0.0,4.163336342344337e-16,0.0,6.326175490785153e-17,0.0,1.3385567036350748e-18,0.0,1.0,2.789368214972019e-17,6.477766438641809e-17,0.0
2013-07-11,1.656781330181101e-17,7.581795019756327e-16,2.297442942125865e-16,0.0,6.106307857397272e-17,0.0,2.795874775372341e-17,7.216672962028424e-17,1.0,0.0,1.6713756575100114e-16,0.0
2013-07-12,2.4207700670805462e-18,1.5516963653276086e-16,2.913377344585797e-16,0.0,2.789149747001182e-16,0.0,7.112596234086577e-17,0.0,1.0,0.0,0.0,0.0
2013-07-15,1.1372052555434494e-16,2.234879349626446e-16,2.1614873867696712e-17,0.0,0.1974446079207539,1.8478091775196023e-17,5.818599546912657e-17,1.1145680372557117e-16,0.8025553920792455,0.0,2.368208690117142e-16,0.0
2013-07-16,6.334737561438063e-17,0.0,5.041031121418904e-16,2.0224475352034836e-16,0.3871900086013636,2.935901615173567e-17,1.5011713437668282e-16,4.305536820991189e-17,0.6128099913986352,1.3354304697556398e-16,2.9686462644527765e-16,0.0
2013-07-17,0.0,2.5494113489985e-16,3.281895901682776e-16,0.0,0.6187092063186118,1.276779658293862e-17,0.0,6.426957998021848e-17,0.3812907936813875,2.359723916713674e-16,3.468175123501684e-18,0.0
2013-07-18,0.0,3.0870246953408787e-16,0.0,1.7804983258282693e-16,0.5724467321188231,4.149993479000945e-17,1.7126422957194156e-16,2.930313544296742e-17,0.42755326788117615,9.218431789205392e-17,2.882107694023881e-17,0.0
2013-07-19,0.0,1.4081278017468892e-16,0.0,1.1427335531469792e-15,0.43005119263773356,6.023598500547588e-17,3.282576989326821e-17,0.0,0.5699488073622655,0.0,1.942135665334783e-16,0.0
2013-07-22,0.0,0.0,4.267572025560418e-17,0.2547396608562284,0.0,0.0,0.0,1.794305696689983e-17,0.7452603391437717,1.1920437562915113e-16,9.655091600671337e-17,0.0
2013-07-23,2.364078948723565e-17,6.996488474163264e-17,0.09417387787052925,0.3464740369434178,0.03417544646563748,1.1347472367925287e-16,0.0,0.0,0.5251766387204153,4.8419174205953573e-17,1.0552079350901361e-17,0.0
2013-07-24,1.4729726217204192e-16,0.0,0.14704566547347778,0.32099619518368505,4.4228215333145226e-16,2.1962582792719556e-16,0.0,0.0,0.5319581393428363,0.0,2.2630948758594917e-16,0.0
2013-07-25,0.0,0.0,2.7229747554854046e-16,0.27302753528823914,2.694508936245937e-16,1.2828428233335232e-17,1.579073840170447e-16,0.0,0.726972464711761,0.0,0.0,0.0
2013-07-26,3.2185902795918905e-17,1.0852816130004725e-16,0.0,0.24095139832161758,0.0,0.0,8.203573993337653e-17,0.09904316597914413,0.6600054356992385,2.1723343613491018e-16,0.0,0.0
2013-07-29,0.0,0.0,0.0,0.32163667266864937,1.9862464177870026e-16,0.0,2.934680507526418e-17,0.29628206204036855,0.3820812652909824,1.437798965179121e-16,0.0,0.0
2013-07-30,0.0,1.1804193973371683e-17,3.4893247731952266e-17,0.31633314583223165,2.638270558630653e-16,0.0,0.0,0.3396870843294045,0.34397976983836365,1.3979925634023147e-16,3.863299775428561e-17,0.0
2013-07-31,0.0,0.0,0.0,0.24646903132081593,2.3489150049103133e-16,1.8466632734685089e-16,0.0,0.5245901720464168,0.22894079663276778,0.0,0.0,0.0
2013-08-01,6.855434862279499e-17,4.4941292717422876e-17,2.7707038971256084e-17,0.047003956200211285,4.75021010580093e-18,3.0840622683248873e-17,6.102949944600935e-17,0.6784806790230133,0.2745153647767755,0.0,0.0,0.0
2013-08-02,2.137816314612922e-17,1.92206587078236e-17,0.0,0.0867060541412143,1.7340438261417814e-16,2.0043916258946663e-16,0.0,0.6369894408957454,0.2763045049630405,0.0,1.1067752095671664e-16,0.0
2013-08-05,8.82219664144583e-17,0.0,0.0,2.0604033579681842e-16,0.0,0.0,0.0,0.5191995567688212,0.48080044323117915,0.0,0.0,0.0
2013-08-06,0.0,2.3223005706242254e-17,0.0,0.0,0.12207905105340325,0.0,0.0,0.47513902435858885,0.40278192458800866,3.588368689976537e-16,1.4954556994051687e-16,0.0
2013-08-07,0.0,0.0,1.623873839128699e-16,5.117892203983135e-16,0.08862864082618219,5.51344539954538e-17,0.0,0.47809862927533636,0.4332727298984818,0.0,0.0,0.0
2013-08-08,0.0,0.0,7.728311703027652e-17,0.14351180753743234,0.21249244565053238,0.0,0.0,0.4202370763042039,0.22375867050783116,2.3104127953374556e-16,2.3345893452273944e-16,0.0
2013-08-09,0.0,0.0,0.0,0.0365494267179861,0.3415252313308137,0.0,7.374314448162394e-17,0.2099317818365118,0.4119935601146888,1.0720721464060151e-16,0.0,0.0
2013-08-12,0.0,0.0,0.0,8.73901942849025e-16,0.3444852286388191,0.0,1.8697836996518745e-16,0.2297321351304005,0.42578263623077905,5.838239195801744e-16,3.392919398823015e-17,0.0
2013-08-13,5.889864522717042e-17,0.0,0.0,0.0,0.08058842916939445,2.8774473822300907e-17,6.949937810820013e-17,0.2139075032005155,0.7055040676300903,0.0,0.0,0.0
2013-08-14,0.0,4.430621385702344e-17,6.828101938507235e-17,0.0,0.20367790113099746,1.0673820159485936e-16,7.720163421172682e-17,0.3676768530127134,0.42864524585628877,2.55963220829652e-16,1.2323751473506474e-17,0.0
2013-08-15,5.9136321977855554e-18,1.254448675484286e-16,0.0,5.672590690924116e-16,0.2863376765993894,0.0,1.5998349806785265e-16,0.6190452986473519,0.09461702475325773,4.0291185933191324e-16,0.0,0.0
2013-08-16,0.0,2.440355485185032e-16,2.051289345069364e-16,3.2316520406000464e-17,0.5483948966584948,2.179964470320825e-16,0.0,0.422782759820172,0.02882234352133265,0.0,4.046731050225039e-16,0.0
2013-08-19,0.0,8.826747845691948e-17,0.0,0.1356483793007638,0.8643516206992357,9.316950152231011e-17,2.8337381492981496e-16,0.0,4.523415510907378e-16,5.274675668178982e-16,9.407607532110943e-18,0.0
2013-08-20,0.0,2.010546647721783e-17,1.4756781251223121e-16,0.03516246617487301,0.9053799259216058,5.0975512216966086e-17,0.0,4.381466069869919e-17,0.0594576079035212,0.0,1.052369851231166e-16,0.0
2013-08-21,1.4352798269617e-16,4.647898938626141e-17,2.6864593453611387e-16,5.551115123125783e-17,0.5909644921824267,0.0,0.0,0.0,0.40903550781757325,0.0,2.0379462448194973e-16,0.0
2013-08-22,0.0,1.7705628648238483e-16,0.0,0.0,1.0,1.71361415498874e-16,1.0061849594139657e-17,0.0,0.0,4.2954980761915387e-16,0.0,0.0
2013-08-23,0.0,0.0,1.38642748483063e-16,0.22053512664609182,0.36414697660733547,0.0,1.568970035841853e-16,0.03502747527332116,0.3802904214732517,0.0,1.8289751185664146e-17,0.0
2013-08-26,0.0,2.377070480381108e-16,1.320211979741745e-16,0.0,0.2630049227720661,0.0,0.0,6.204358134106887e-17,0.7369950772279344,1.5215087211017973e-16,0.0,0.0
2013-08-27,0.0,4.960087484422487e-17,9.066284718954635e-17,3.953836754082827e-17,0.11626079256698263,1.0924982890950234e-16,0.0,0.6899806740954103,0.19375853333760665,2.0742002785761167e-16,6.585404677499476e-18,0.0
2013-08-28,0.0,0.0,0.0,0.0,1.7893396171958154e-16,4.130682385481467e-17,0.0,0.8322118784232091,0.16778812157679107,7.625314762322814e-17,5.749498484934508e-17,0.0
2013-08-29,0.0,0.0,1.3596725097446528e-16,0.0,0.0,1.725100378095998e-16,0.0,0.9224047018457295,0.07759529815427071,4.079004552451765e-16,0.0,0.0
2013-08-30,0.0,0.0,8.721928546961485e-17,0.0,3.04935272899247e-17,1.7196017840178445e-17,1.0470518730555125e-17,0.6792602226088703,0.32073977739112963,9.795422197066809e-17,5.713401712893666e-17,0.0
2013-09-03,1.411783080709433e-16,1.3114912292091104e-16,3.4174972498611334e-17,2.8284988683108063e-16,0.0,0.0,0.0,0.5438820963336781,0.45611790366632177,1.1891548451260297e-16,0.0,0.0
2013-09-04,3.3947627061995033e-16,0.0,1.8429808976825612e-16,0.0,0.0,5.0934253941447526e-17,3.8994453511457034e-17,0.8799067571697391,0.12009324283026099,1.9552357754323016e-16,2.1241833089056954e-16,0.0
2013-09-05,0.0,1.4629721562505827e-16,1.1712649502630994e-17,0.0,6.823637969290864e-16,5.206432331726338e-17,0.0,0.6378588512131426,0.3621411487868567,0.0,6.053313309602713e-16,0.0
2013-09-06,0.0,0.0,0.0,0.0,0.07106829732541171,3.873654335770085e-17,1.2520025646236335e-16,0.4171086891705477,0.5118230135040409,3.8515270058911162e-16,1.0122314139376817e-16,0.0
2013-09-09,0.0,0.0,0.0,2.538837728126421e-16,0.18970983824170895,0.0,1.3168246216860337e-17,0.4981072312527593,0.31218293050553186,0.0,4.7664046889042364e-17,0.0
2013-09-10,1.4901887980417226e-16,7.723633076595396e-17,1.1302457628785369e-16,0.0,0.39758526345141026,5.280388456004328e-17,2.6377352774633788e-17,0.42828559902186264,0.17412913752672607,1.8039521589049861e-16,2.597841697920959e-16,0.0
2013-09-11,3.160280323542623e-17,0.0,0.0,0.09147966219794575,0.4429354445939109,0.0,0.0,0.27750589424223543,0.18807899896590852,0.0,4.9263427515025185e-17,0.0
2013-09-12,1.6241283057406103e-16,1.0909490205615056e-16,1.0905046830373177e-16,0.04954106342138121,0.10577662337890603,0.0,0.0,0.45633715087675253,0.38834516232296024,0.0,3.517719951503754e-16,0.0
2013-09-13,0.0,8.967882667198185e-17,0.0,0.0,0.13959499151220114,3.765285908986733e-17,3.386266393183082e-17,0.5961579511123435,0.2642470573754555,1.3780294177412025e-16,0.0,0.0
2013-09-16,2.304946687096741e-16,0.0,5.687704831188306e-17,0.0,0.08289182436778826,3.948909311785811e-17,1.1521673690693412e-16,0.6888765719677639,0.2282316036644478,1.663949480016604e-16,0.0,0.0
2013-09-17,0.0576696222937095,0.0,1.8836871053343513e-17,0.0,0.022634184411183977,0.0,2.3764362343880153e-17,0.7541367703674712,0.16555942292763567,0.0,3.8725914795621934e-17,0.0
2013-09-18,0.031844110511932484,0.03399591475753632,6.439754180812246e-17,8.325931701616768e-17,0.14298636017875008,0.0,3.5443790077744465e-17,0.5223032456988832,0.26887036885289783,1.1857026566257717e-17,0.0,0.0
2013-09-19,0.17633346888925092,0.15816147966833863,3.694991859493561e-17,7.191904053056458e-17,0.263631180759614,7.664643153096733e-17,2.1416265917753797e-17,0.3214519371045111,0.08042193357828528,0.0,0.0,0.0
2013-09-20,0.16872609487372126,0.10508161323240367,0.0,0.022373759596965033,0.28417931626714604,4.356672177969584e-17,0.0,0.30857533531863224,0.11106388071113193,0.0,8.23613525618589e-17,0.0
2013-09-23,0.12729840693699093,0.09054882064572713,0.0,0.0,0.34022326038048567,0.0,0.0,0.35573826498476174,0.08619124705203478,2.6290157286112264e-17,2.827699294053426e-17,0.0
2013-09-24,0.1560022949854361,0.11641417555909171,0.0,6.160788712539514e-17,0.4414523223460007,0.0,0.0,0.2861312071094719,7.803988497250896e-18,0.0,0.0,0.0
2013-09-25,0.15076796823763688,0.11335140437141054,8.03433885528975e-17,0.03447313996812825,0.4207593773070526,0.0,6.43087916019623e-17,0.28064811011577134,0.0,3.6953023554223367e-16,8.797437865404004e-17,0.0
2013-09-26,0.2266644263710631,0.16801902547194517,0.0,4.1743843198343265e-16,0.47668695638696074,0.0,0.0,0.12862959177003075,6.376492628325764e-17,1.3718436969565598e-16,0.0,0.0
2013-09-27,0.30778137948783496,3.410900034639397e-16,6.267524211497892e-17,0.11708937099853567,0.38642507894061623,1.1546231454266224e-16,0.0,0.18870417057301286,0.0,1.947139757766472e-16,0.0,0.0
2013-09-30,0.18589011599464716,0.0,0.0,0.15727780244378417,0.28315321765232665,1.0570607978366626e-16,0.0,0.37367886390924254,0.0,0.0,7.907664432354095e-17,0.0
2013-10-01,0.3445196968541803,5.346680237155109e-17,1.8088802930353618e-16,0.03780133168405786,0.2788959389457192,0.0,0.0,0.33878303251604275,2.564426129515857e-17,3.968467924035898e-17,0.0,0.0
2013-10-02,0.20294919265536623,0.0,7.439330542004506e-17,0.04437711309191609,0.3940618171294127,1.0984930597798389e-16,2.2133735750346317e-16,0.3586118771233045,0.0,2.7928737680783986e-16,6.741418988899936e-17,0.0
2013-10-03,0.11888711077182296,0.0,2.420670437375193e-16,8.548135460283409e-17,0.4567722028320281,1.7284795576018457e-16,1.1785761824329888e-16,0.4243406863961487,0.0,1.7149749808926712e-16,0.0,0.0
2013-10-04,0.2891701815090272,0.0,8.283974852181275e-17,2.198347942666701e-16,0.40607486719133534,1.1018443427695555e-16,0.0,0.3047549512996369,5.312912438885534e-18,2.698940088093459e-16,2.7415401833519573e-16,0.0
2013-10-07,0.35353612187428374,0.0,1.2152383629054745e-16,0.0,0.30211564519137074,2.530255722635626e-16,2.8487569131033114e-16,0.3443482329343457,0.0,1.5651582460691647e-16,0.0,0.0
2013-10-08,0.6465995858743572,0.0,0.0,0.05624063832146152,0.2971597758041818,0.0,0.0,6.745053372433505e-17,0.0,1.23406318839497e-16,0.0,0.0
2013-10-09,0.9999999999999991,1.414274040265214e-16,0.0,3.0531133177191805e-16,3.194854500584228e-16,0.0,0.0,1.1177854725130423e-16,2.985148974343768e-16,0.0,5.791791888727518e-17,0.0
2013-10-10,1.0,0.0,1.5420898140174184e-16,0.0,3.5511562065976913e-17,6.273258152736923e-17,2.2221075565762738e-17,0.0,0.0,0.0,7.723481415467958e-17,0.0
2013-10-11,0.5801295544133858,1.184415457743543e-16,1.833326735514507e-16,0.4198704455866131,9.332812300755222e-16,1.8699974367993942e-16,0.0,0.0,0.0,5.2793601801097226e-17,0.0,0.0
2013-10-14,0.6643863044978258,2.8861500208186926e-16,0.0,0.07349206868112222,0.26212162682105167,0.0,5.889304861190664e-17,1.6682195324997732e-16,0.0,2.222159712535377e-16,0.0,0.0
2013-10-15,0.12346413290150228,0.0,1.8895457219419268e-16,0.0,0.8765358670984982,0.0,3.124517084460727e-17,0.0,0.0,9.456756986957068e-17,0.0,0.0
2013-10-16,0.1228727538113302,0.0,0.0,3.945050119114119e-17,0.8771272461886697,1.1307331233737255e-16,0.0,0.0,8.155180781942928e-17,9.973310045367941e-17,6.199834699908634e-17,0.0
2013-10-17,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,1.3845164516632596e-16,4.0616406329991786e-16,9.195233777413818e-18,8.986351866639248e-17,7.123495081994862e-17,0.0
2013-10-18,0.605215146460111,0.0,0.0,4.8712865355321896e-18,0.39478485353988946,3.2064153609345054e-18,0.0,0.0,5.459396825154024e-17,0.0,7.443942655403573e-17,0.0
2013-10-21,0.3817858265482731,0.0,4.2135853422734354e-17,5.3347970192739355e-17,0.618214173451727,0.0,0.0,0.0,3.284081099620795e-17,0.0,1.2127329526330273e-16,0.0
2013-10-22,0.3939192456598745,0.0,0.0,9.856787915634284e-17,0.6060807543401254,4.1214203287365105e-17,0.0,0.0,2.130358754586993e-16,9.59079480362615e-18,1.0576391684744394e-16,0.0
2013-10-23,0.5349388688954498,0.0027856678373355975,4.0949227560235455e-17,0.0,0.46227546326721536,1.3603146288633296e-16,6.6344604837549316e-18,1.5309541264444017e-17,0.0,6.313437332795454e-17,6.277842283815963e-17,0.0
2013-10-24,0.6036365623569645,2.793565628441593e-17,3.935758752739122e-17,0.28548817240824625,0.11087526523478917,7.719632773539799e-17,2.4465639695293723e-17,1.8997508620526974e-17,0.0,0.0,1.408828868395324e-16,0.0
2013-10-25,0.6902644585800567,1.0670069182577759e-16,2.4823555626958405e-17,0.1286047392705127,0.18113080214943061,4.8164294764581226e-17,0.0,0.0,0.0,1.2359815942183814e-17,0.0,0.0
2013-10-28,0.8047355265642924,0.0,0.0,2.7056076042840843e-16,0.1952644734357074,0.0,6.470229881827674e-17,0.0,7.453224694065796e-17,0.0,9.81871474354454e-18,0.0
2013-10-29,0.6842495913296871,2.0083102860820445e-17,0.0,0.10495925674049361,0.21079115192981934,0.0,0.0,0.0,4.6975532427974896e-17,7.552228443153862e-17,1.015720193307625e-16,0.0
2013-10-30,0.5210419904074505,0.1708865289386946,0.0,0.241395717802042,0.038071804293238184,3.806139975102586e-17,4.898605005427717e-17,0.0,3.231512823685268e-17,5.1402062608785077e-17,0.02860395855857465,0.0
2013-10-31,0.574465687232932,0.07303774085353566,0.0,0.3138949073042624,0.03860166460926996,0.0,0.0,2.9263464717543834e-17,1.0305716524845398e-16,0.0,7.619947707451002e-17,0.0
2013-11-01,0.47472262463445714,0.09334034065119777,1.2637500245353447e-16,0.43193703471434486,2.069974305567483e-17,5.860188911866577e-17,4.459712516730855e-17,0.0,0.0,0.0,0.0,0.0
2013-11-04,0.03532835323462345,0.0,0.0,0.9646716467653769,0.0,0.0,2.5006460274588788e-17,3.8986958323441787e-17,0.0,0.0,1.0758868849358984e-16,0.0
2013-11-05,3.2895010485051547e-16,0.217747130304096,0.0,0.7783725578498304,3.2854491544724195e-17,0.0,0.0,0.0,2.5768001152403383e-17,0.0,0.0038803118460734613,0.0
2013-11-06,2.847899183427239e-16,0.2324056152925621,9.952864132790512e-17,0.7675943847074379,4.685457015705333e-18,0.0,0.0,0.0,0.0,0.0,2.748507520561046e-17,0.0
2013-11-07,2.047179504642797e-17,0.18846527713185451,0.0,0.6809839199187245,5.528014675750891e-17,1.0493660625734501e-16,0.0,0.0,5.744855110247992e-17,0.0,0.130550802949421,0.0
2013-11-08,2.5590561247978958e-17,0.04168939353333882,1.0244026089447611e-17,0.9583106064666612,7.211946333276999e-17,0.0,0.0,0.0,9.544844384558831e-17,0.0,0.0,0.0
2013-11-11,0.0,0.04997777632741676,0.0,0.8566139291719949,1.6514136112974463e-17,0.07277869430936455,4.004565572724133e-17,0.02062960019122399,4.3217666337719253e-17,2.1817090020533134e-17,3.482624583829421e-18,0.0
2013-11-12,9.464409314595748e-18,0.10486857570345497,4.777807124333577e-17,0.6368444510719782,2.5947170936168368e-17,0.08624465934383166,8.103457463415873e-17,0.17204231388073493,1.3581979722576958e-16,1.1669287254985527e-17,8.813344765027985e-18,0.0
2013-11-13,0.0,0.19919920009525702,0.0,0.6397455432720975,3.542499818435488e-18,0.1610552566326455,7.831112211346035e-18,3.74540031411126e-17,1.5611117815581952e-17,0.0,5.162941298186842e-17,0.0
2013-11-14,0.0,0.14720871866801902,1.0665435942085421e-16,0.5644737176564812,0.05716659234146347,0.2311509713340361,5.103320399809654e-18,0.0,2.3340214946720804e-16,2.3674724003963838e-17,4.923184913602451e-17,0.0
2013-11-15,5.605118339344657e-17,0.1929784655634387,2.2250950829515754e-17,0.4488386057586814,1.52709609778225e-17,0.32125094708461155,2.620174109038774e-17,0.0,0.036931981593268284,6.758934215451699e-17,0.0,0.0
2013-11-18,0.0,0.18195661317981665,7.734281184996679e-18,0.3886134815727284,0.0,0.3534294769349066,0.0,0.0,0.07600042831254844,7.049442241490266e-17,0.0,0.0
2013-11-19,0.0,0.01138461302677123,3.9610336999335035e-17,0.7041319331100249,0.0,0.2689092202029096,0.0,4.937525217895065e-17,0.015574233660294375,8.457755002386642e-17,0.0,0.0
2013-11-20,1.28422582637738e-16,0.06858492539966557,0.0,0.48197749900111686,1.537637395517506e-17,0.4494375755992174,0.0,0.0,0.0,1.8185593710314637e-17,2.1473379998995033e-16,0.0
2013-11-21,2.2294939556826814e-17,1.3741114548048743e-17,7.475683024339056e-17,0.615221040500403,0.0,0.18400528758848722,0.0,0.2007736719111096,0.0,6.318849794350319e-17,1.4521512157741577e-16,0.0
2013-11-22,0.0,0.0,0.0,0.5999148978150315,3.6235076050024596e-17,0.30977208216043817,3.9455535846293696e-17,0.0903130200245303,0.0,2.760075988456761e-16,6.172060479118251e-17,0.0
2013-11-25,8.458923756338413e-18,7.137912660202839e-17,5.2784897730522497e-17,0.5976952273595875,7.422214928580817e-17,0.23394207886245977,0.0,0.16836269377795282,0.0,0.0,0.0,0.0
2013-11-26,0.0,0.0,0.0,0.655085926093554,3.8072586204119484e-17,0.03376350702248293,0.0,0.3111505668839632,9.940580645292675e-17,3.282794973978597e-17,0.0,0.0
2013-11-27,0.0,9.023197291789093e-17,0.0,0.6927016437738873,0.0,0.11299567207888332,1.0541931774858505e-16,0.1943026841472292,0.0,6.929187774017321e-17,0.0,0.0
2013-11-29,0.0,3.726242369988375e-17,3.285830320436489e-17,0.7472583137480573,0.0,0.13454130165482525,4.4166855993703015e-17,0.11820038459711762,0.0,0.0,0.0,0.0
2013-12-02,1.5295165135897973e-16,5.179558866608216e-17,7.553961624351471e-17,0.6663958984777584,0.030815945545276575,0.1618387736448666,2.139129166246056e-18,0.14094938233209836,0.0,6.838388190511038e-17,0.0,0.0
2013-12-03,0.0,6.4064379017370505e-19,0.0,0.6785280108524319,1.2067490683139717e-16,0.06748759098662949,1.0139030586474839e-16,0.25398439816093876,0.0,9.436861936095509e-17,0.0,0.0
2013-12-04,0.0,1.5260683870819267e-16,1.5755434313625004e-16,0.4822071456909108,0.06566190654459163,0.29773672757070363,1.3580693830703864e-16,0.15439422019379392,0.0,0.0,0.0,0.0
2013-12-05,0.0,1.9932258530163282e-17,5.659298878826593e-17,0.2055515097449938,0.23805162087567555,0.39540192600450663,0.0,0.16099494337482403,1.2311470057229495e-17,2.6268459757252745e-17,0.0,0.0
2013-12-06,0.0,1.844361376789119e-17,7.055245812266764e-17,0.2864180085849351,0.4095215195488516,0.1283978844572755,7.660738607322636e-17,0.1756625874089378,5.17374526455708e-17,0.0,0.0,0.0
2013-12-09,0.0,0.0,0.0,0.4359699914251769,0.2785923920402611,0.1392849035358641,1.2474712366506806e-16,0.14615271299869811,0.0,2.0029243258535536e-17,4.303859353282511e-17,0.0
2013-12-10,1.1710272569552446e-16,2.0826340114841462e-16,1.925424740864878e-16,0.4646918106909768,0.34338617924548737,0.024842367431559088,3.261992108876487e-17,0.1670796426319764,6.117994020520575e-17,0.0,0.0,0.0
2013-12-11,0.0,2.8405364815220955e-17,1.390755414818115e-19,0.23397103876632372,0.6547495660542808,0.0,0.0,0.11127939517939618,0.0,1.2759066315290415e-16,0.0,0.0
2013-12-12,0.0,0.0,0.0,0.02053366734899869,0.833563326413806,0.14590300623719554,0.0,1.5531434184193e-16,1.8177445080131675e-16,0.0,0.0,0.0
2013-12-13,0.0,0.0,0.0,0.2621714212641771,0.7378285787358227,0.0,0.0,5.4887749341823026e-17,3.077253576948104e-16,3.355925640297585e-17,0.0,0.0
2013-12-16,2.0105132227437038e-17,6.982151570608742e-17,7.792598766548254e-17,0.42221675377951123,0.5777832462204896,0.0,0.0,0.0,0.0,0.0,2.2109902528516757e-18,0.0
2013-12-17,2.843175986509515e-16,0.0,0.0,0.6371035985506939,0.3628964014493063,0.0,0.0,0.0,3.028742802188306e-16,0.0,0.0,0.0
2013-12-18,3.2553578524705835e-16,0.0,0.0,0.6372905124225614,0.3627094875774388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,1.7224564888697332e-17,9.74952842679705e-17,3.985527190839515e-18,0.6378807927284128,0.3298395256802143,0.0,2.462017891647697e-17,0.032279681591372934,6.610399487877517e-20,0.0,0.0,0.0
2013-12-20,3.316621734725457e-17,6.712627917001691e-17,0.0,0.589765481612649,0.2909248177693458,0.017314203686419796,1.4153009039652413e-18,0.10199549693158518,2.117832888058159e-17,0.0,1.863281481372502e-16,0.0
2013-12-23,8.975410491149033e-17,0.0,7.668628806170704e-18,0.6751722571341293,0.3200368949421814,0.0,2.4337479685520245e-17,0.004790847923689335,0.0,2.903981384067941e-16,0.0,0.0
2013-12-24,0.0,2.953682012689451e-17,2.9579683623420556e-17,0.5335489533201386,0.4664510466798617,0.0,0.0,0.0,1.5299733961871227e-16,2.2469889415141235e-16,0.0,0.0
2013-12-26,3.0666259732319437e-17,0.0,0.0,0.49479938397657314,0.42056232869576726,0.08463828732765982,1.567350744921333e-16,0.0,0.0,2.142023443528278e-16,0.0,0.0
2013-12-27,1.2816284576422347e-16,3.7237805081050635e-17,2.5048790585045188e-17,0.5572435821486008,0.35276313294196515,0.08999328490943426,2.7753381157985963e-17,0.0,0.0,4.5486438982708945e-17,0.0,0.0
2013-12-30,3.8561592019317156e-16,0.0,7.390237229073711e-18,0.5932040460477064,0.24387253658781496,0.16292341736447877,0.0,1.1412636303509353e-16,5.499111422416257e-17,0.0,0.0,0.0
2013-12-31,1.4796557854538538e-16,2.254828672028209e-17,7.896432270213527e-17,0.5535816809484336,0.27527606033163343,0.17114225871993305,0.0,5.847318112469727e-18,1.2013991629595727e-17,0.0,5.82001385378889e-17,0.0
